ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
บ้านกองลม,ต.เมืองแหง อ.เวียงแหง จ.เชียงใหม่,05:00 น.,0.5
บ้านห้วยสีเสียด,ต.น้ำหมาน อ.เมืองเลย จ.เลย,05:00 น.,0.5
บ้านปงป่าป๋อ,ต.เสริมขวา อ.เสริมงาม จ.ลำปาง,05:00 น.,0.5
เขตบางรัก,ต.สี่พระยา อ.บางรัก จ.กรุงเทพมหานคร,06:00 น.,0.5
จุดวัด ค.ลำชะล่า-ถ.นวมินทร์,ต.คันนายาว อ.คันนายาว จ.กรุงเทพมหานคร,06:00 น.,0.5
ส.คลองตาอูฐ,ต.ทุ่งสองห้อง อ.หลักสี่ จ.กรุงเทพมหานคร,06:00 น.,0.5
จุดวัด ค.บางบัว,ต.เสนานิคม อ.จตุจักร จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านมูเซอ,ต.ม่อนจอง อ.อมก๋อย จ.เชียงใหม่,05:00 น.,0.5
บ้านโป่งนก,ต.ด่านมะขามเตี้ย อ.ด่านมะขามเตี้ย จ.กาญจนบุรี,05:00 น.,0.5
บ้านห้วยไค้,ต.โคกใหญ่ อ.ท่าลี่ จ.เลย,05:00 น.,0.5
บ้านปางสัก,ต.แม่เปิน อ.แม่เปิน จ.นครสวรรค์,05:00 น.,0.5
บ้านห้วยผาก,ต.สวนผึ้ง อ.สวนผึ้ง จ.ราชบุรี,05:00 น.,0.5
เขตสายไหม,ต.ออเงิน อ.สายไหม จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านน้ำดิบ,ต.แม่วะ อ.เถิน จ.ลำปาง,05:00 น.,0.5
บ้านพญาวัง,ต.พญาวัง อ.บึงสามพัน จ.เพชรบูรณ์,05:00 น.,0.5
ปากคลองตลาด,ต.พระบรมมหาราชวัง อ.พระนคร จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านถ้ำหิน,ต.สวนผึ้ง อ.สวนผึ้ง จ.ราชบุรี,05:00 น.,0.5
บ้านแม่วังช้าง,ต.พระธาตุขิงแกง อ.จุน จ.พะเยา,05:00 น.,0.5
บ้านแม่ทะลาย,ต.พระธาตุขิงแกง อ.จุน จ.พะเยา,05:00 น.,0.5
บ้านต้นงิ้วเหนือ,ต.ป่าโปง อ.สบเมย จ.แม่ฮ่องสอน,05:00 น.,0.5
บ้านกองลอย,ต.บ่อสลี อ.ฮอด จ.เชียงใหม่,05:00 น.,0.5
บ้านแม่โถหลวง,ต.บ่อสลี อ.ฮอด จ.เชียงใหม่,05:00 น.,0.5
บ้านท่าข้าม,ต.แม่ทา อ.แม่ออน จ.เชียงใหม่,05:00 น.,0.5
บ้านหินแด้น,ต.หนองไผ่ อ.ด่านมะขามเตี้ย จ.กาญจนบุรี,05:00 น.,0.5
บ้านแซะ,ต.สะกอม อ.เทพา จ.สงขลา,05:00 น.,0.5
บ้านร้อง,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย,05:00 น.,0.5
บ้านทัพม่าน,ต.บัวใหญ่ อ.นาน้อย จ.น่าน,05:00 น.,0.5
บ้านเหล้า,ต.เกาะแต้ว อ.เมืองสงขลา จ.สงขลา,05:00 น.,0.5
บ้านแม่แวน,ต.บ่อสลี อ.ฮอด จ.เชียงใหม่,05:00 น.,0.5
บ้านห้วยหมากหนุน,ต.ท่าผาปุ้ม อ.แม่ลาน้อย จ.แม่ฮ่องสอน,05:00 น.,0.5
เขตห้วยขวาง,ต.ห้วยขวาง อ.ห้วยขวาง จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านนาฟ่อน,ต.บ่อหลวง อ.ฮอด จ.เชียงใหม่,05:00 น.,0.5
เขตคลองสามวา,ต.บางขัน อ.คลองสามวา จ.กรุงเทพมหานคร,06:00 น.,0.5
เขตมีนบุรี,ต.มีนบุรี อ.มีนบุรี จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านห้วยหลักลาย,ต.อวน อ.ปัว จ.น่าน,05:00 น.,0.5
หมู่บ้านเศรษฐกิจ ซอย 26,ต.บางแคเหนือ อ.บางแค จ.กรุงเทพมหานคร,06:00 น.,0.5
เขตคลองเตย,ต.คลองเตย อ.คลองเตย จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านน้ำหิน,ต.เชียงของ อ.นาน้อย จ.น่าน,05:00 น.,0.5
บ้านห้วยคำ,ต.ฝายแก้ว อ.ภูเพียง จ.น่าน,05:00 น.,0.5
บ้านโคนป่าหิน,ต.แม่ปาน อ.ลอง จ.แพร่,05:00 น.,0.5
บ้านหนองพรมหน่อ,ต.ห้วยคต อ.ห้วยคต จ.อุทัยธานี,05:00 น.,0.5
บ้านถ้ำจอมศีล,ต.บ้านถ้ำ อ.ดอกคำใต้ จ.พะเยา,05:00 น.,0.5
บ้านเปียงหลวง,ต.เปียงหลวง อ.เวียงแหง จ.เชียงใหม่,05:00 น.,0.5
อรัญประเทศ,ต.ป่าไร่ อ.อรัญประเทศ จ.สระแก้ว,04:00 น.,0.5
เขตพระโขนง,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านขุนเมืองงาม,ต.ป่างิ้ว อ.เวียงป่าเป้า จ.เชียงราย,05:00 น.,0.5
บ้านมอเสือดุ,ต.เพชรชมภู อ.โกสัมพีนคร จ.กำแพงเพชร,05:00 น.,0.5
บ้านกลาง,ต.เชียงม่วน อ.เชียงม่วน จ.พะเยา,05:00 น.,0.5
เขตธนบุรี,ต.บางยี่เรือ อ.ธนบุรี จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านแม่เลียงพัฒนา,ต.เสริมขวา อ.เสริมงาม จ.ลำปาง,05:00 น.,0.5
บ้านดงหนองจอก,ต.เสริมซ้าย อ.เสริมงาม จ.ลำปาง,05:00 น.,0.5
บ้านวัฒนานคร,ต.วัฒนานคร อ.วัฒนานคร จ.สระแก้ว,05:00 น.,0.5
บ้านน้ำพร้า,ต.นางพญา อ.ท่าปลา จ.อุตรดิตถ์,05:00 น.,0.5
บ้านนาคันหัก,ต.พระเพลิง อ.เขาฉกรรจ์ จ.สระแก้ว,05:00 น.,0.5
บ้านปางคอม,ต.บ่อเบี้ย อ.บ้านโคก จ.อุตรดิตถ์,05:00 น.,0.5
บ้านพุพรหม,ต.หนองกุ่ม อ.บ่อพลอย จ.กาญจนบุรี,05:00 น.,0.5
เขตบางกอกใหญ่,ต.วัดท่าพระ อ.บางกอกใหญ่ จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านกกเชียง,ต.ห้วยขมิ้น อ.ด่านช้าง จ.สุพรรณบุรี,05:00 น.,0.5
จุดวัด ค.ทวีฯ-ค.บางเชือกหนัง,ต.บางไผ่ อ.บางแค จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านร่มไทย,ต.ท่าตอน อ.แม่อาย จ.เชียงใหม่,05:00 น.,0.5
บ้านห้วยข่อยหล่อย,ต.บ้านแซว อ.เชียงแสน จ.เชียงราย,05:00 น.,0.5
จุดวัด ค.บางเชือกหนัง-วัดปากน้ำฝั่งใต้,ต.บางแวก อ.ภาษีเจริญ จ.กรุงเทพมหานคร,06:00 น.,0.5
เขตบางพลัด,ต.บางอ้อ อ.บางพลัด จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านเมืองนะ,ต.แม่นะ อ.เชียงดาว จ.เชียงใหม่,05:00 น.,0.5
บ้านใหม่พัฒนา,ต.บ้านร้อง อ.งาว จ.ลำปาง,05:00 น.,0.5
ส.คลองบางไส้ไก่,ต.สำเหร่ อ.ธนบุรี จ.กรุงเทพมหานคร,06:00 น.,0.5
เขตตลิ่งชัน,ต.คลองชักพระ อ.ตลิ่งชัน จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านห้วยหลวง,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน,05:00 น.,0.5
ส.คลองราชมนตรี,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร,06:00 น.,0.5
ส.คลองระหาญ,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร,06:00 น.,0.5
ส.คลองแจงร้อน,ต.บางพึ่ง อ.พระประแดง จ.สมุทรปราการ,06:00 น.,0.5
บ้านป่ากล้วย,ต.แม่สะเรียง อ.แม่สะเรียง จ.แม่ฮ่องสอน,05:00 น.,0.5
บ้านห้วยเอียด,ต.ไผ่โทน อ.ร้องกวาง จ.แพร่,05:00 น.,0.5
ส.คลองสี่บาท,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านพุฝรั่ง,ต.วังข่อย อ.ไพศาลี จ.นครสวรรค์,05:00 น.,0.5
เขตภาษีเจริญ,ต.บางหว้า อ.ภาษีเจริญ จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านนาปอ,ต.แสงภา อ.นาแห้ว จ.เลย,05:00 น.,0.5
จุดวัด ค.ทวีฯ-ค.ภาษีฯ,ต.หนองแขม อ.หนองแขม จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านในสอย,ต.ปางหมู อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,05:00 น.,0.5
บ้านหูแร่,ต.ทุ่งตำเสา อ.หาดใหญ่ จ.สงขลา,05:00 น.,0.5
ส.คลองดาวคะนอง,ต.บางปะกอก อ.ราษฎร์บูรณะ จ.กรุงเทพมหานคร,06:00 น.,0.5
เขตจอมทอง,ต.บางมด อ.จอมทอง จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านหนองคล้า,ต.ชำผักแพว อ.แก่งคอย จ.สระบุรี,05:00 น.,0.5
ส.คลองสำเหร่,ต.สำเหร่ อ.ธนบุรี จ.กรุงเทพมหานคร,06:00 น.,0.5
บ้านคลองไข่มุก,ต.คลองกวาง อ.นาทวี จ.สงขลา,05:00 น.,0.5
