ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
อบต.วังทรายพูน,ต.วังทรายพูน อ.วังทรายพูน จ.พิจิตร,22:00 น.,10.2,16.406137766619175,100.5386620759964
เหนือปตร.ยางมณี,ต.พิกุลทอง อ.ท่าช้าง จ.สิงห์บุรี,22:00 น.,7.8,14.751015601900434,100.4146420955658
รร.บ้านเหมืองตะกั่ว,ต.หนองธง อ.ป่าบอน จ.พัทลุง,14:00 น.,0.2,7.2132638064643055,100.07940888404846
บ้านแม่กอน,ต.ทุ่งข้าวพวง อ.เชียงดาว จ.เชียงใหม่,20:00 น.,1,19.570268502952,98.9219981431961
อบต.ท่าข้าม,ต.ท่าข้าม อ.ท่าแซะ จ.ชุมพร,13:00 น.,1,10.620317970548133,99.12824392318726
บ้านสามพัน*,ต.ไทรขึง อ.พระแสง จ.สุราษฎร์ธานี,14:00 น.,2,8.551734671324926,99.14243817329407
บ้านนาเมืองทอง,ต.นาแค อ.นายูง จ.อุดรธานี,10:00 น.,10,17.968981986492867,102.12500095367432
บ้านดอยสะโงะ,ต.ศรีดอนมูล อ.เชียงแสน จ.เชียงราย,21:00 น.,5.5,20.346085571712656,100.02100110054016
ส.คลองชักพระ,ต.คลองชักพระ อ.ตลิ่งชัน จ.กรุงเทพมหานคร,18:00 น.,4,13.778922215490507,100.46499788761139
ภูเก็ต,ต.ตลาดใหญ่ อ.เมืองภูเก็ต จ.ภูเก็ต,10:00 น.,4.6,7.883335308018686,98.39999735355377
มัสยิดกาวมินมูฮายีริน,ต.ปาล์มพัฒนา อ.มะนัง จ.สตูล,16:00 น.,0.2,7.088324249082689,100.00195741653442
บ้านหลู้,ต.ม่วงยาย อ.เวียงแก่น จ.เชียงราย,21:00 น.,6,20.085659200227223,100.52699983119965
หน่วยพิทักษ์อุทยานแห่งชาติที่ นค.๑ (บ้านคลองยน),ต.สำนักแต้ว อ.สะเดา จ.สงขลา,22:00 น.,0.2,6.533922268207,100.53862452507019
อบต.แม่สวด,ต.แม่สวด อ.สบเมย จ.แม่ฮ่องสอน,22:00 น.,4.4,17.96313412609247,97.93163537979126
ภูเก็ต (ศูนย์ฯ),ต.ไม้ขาว อ.ถลาง จ.ภูเก็ต,13:00 น.,0.2,8.145000215301025,98.31444561481476
บ้านห้วยยาโน,ต.ป่าตึง อ.แม่จัน จ.เชียงราย,21:00 น.,8,20.113099627698027,99.77999925613403
บ้านน้ำตกพัฒนา,ต.ทุ่งก่อ อ.เวียงเชียงรุ้ง จ.เชียงราย,21:00 น.,2.5,19.964722102880707,100.06900191307068
จุดวัด ค.ทวีฯ-ค.บางเชือกหนัง,ต.บางไผ่ อ.บางแค จ.กรุงเทพมหานคร,20:00 น.,0.5,13.750369449697157,100.35350918769836
บ้านขุนห้วยแม่เปา,ต.แม่เปา อ.พญาเม็งราย จ.เชียงราย,21:00 น.,4.5,19.961782571335185,100.13500034809113
ทต.คลองลานพัฒนา,ต.คลองลานพัฒนา อ.คลองลาน จ.กำแพงเพชร,21:00 น.,0.4,16.12253200886646,99.32931303977966
ยอดเขาหลวง (อุทยานแห่งชาติรามคำแหง),ต.ศรีคีรีมาศ อ.คีรีมาศ จ.สุโขทัย,21:00 น.,0.6,16.877500191332697,99.69290256500244
คลองนราภิรมย์ (บางเลน),ต.นราภิรมย์ อ.บางเลน จ.นครปฐม,18:00 น.,0.2,13.882084232920358,100.29088497161865
บ้านทุ่งยาว,ต.แม่สาบ อ.สะเมิง จ.เชียงใหม่,18:00 น.,9,18.978457797902,98.67799758911133
บ้านธารโต,ต.ธารโต อ.ธารโต จ.ยะลา,20:00 น.,0.5,6.167819648920374,101.18200063705444
บ้านนาพรุ,ต.นาคา อ.สุขสำราญ จ.ระนอง,13:00 น.,2.5,9.431408485746166,98.46690773963928
บ้านร่อนนา,ต.ร่อนพิบูลย์ อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช,19:00 น.,1,8.180556439111768,99.83599841594696
บ้านประจำไม้,ต.ห้วยเขย่ง อ.ทองผาภูมิ จ.กาญจนบุรี,13:00 น.,2,14.589911904070489,98.58599781990051
บ้านอากู่,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,14:00 น.,9,20.251155523673205,99.67899799346924
บ้านช่องไม้ดำ,ต.คลองหิน อ.อ่าวลึก จ.กระบี่,14:00 น.,2.5,8.306130027517616,98.88599753379822
อบต.ป่าแก่บ่อหิน,ต.ป่าแก่บ่อหิน อ.ทุ่งหว้า จ.สตูล,22:00 น.,0.2,7.056419899956487,99.80188071727753
บ้านแคววัวคำ,ต.แม่ยาว อ.เมืองเชียงราย จ.เชียงราย,21:00 น.,2.5,19.976388935009037,99.65499758720398
บ้านเคี่ยมเพาะ,ต.ปากฉลุย อ.ท่าฉาง จ.สุราษฎร์ธานี,21:00 น.,28,9.409282323786824,98.87299954891205
บ้านเชี่ยวขวัญ,ต.ตะกุกเหนือ อ.วิภาวดี จ.สุราษฎร์ธานี,14:00 น.,6.5,9.213197133853413,98.94631505012512
บ้านโป่งน้ำร้อน,ต.โป่งน้ำร้อน อ.คลองลาน จ.กำแพงเพชร,21:00 น.,2,16.32846402323232,99.29800093173981
บ้านหัวควน,ต.สำนักแต้ว อ.สะเดา จ.สงขลา,18:00 น.,1.5,6.526956466246325,100.51212966442108
บ้านบูโล๊ะสะนีแย,ต.บ้านแหร อ.ธารโต จ.ยะลา,21:00 น.,1,6.078227569056002,101.18834137916565
บ้านหนองจอก,ต.ห้วยลึก อ.บ้านลาด จ.เพชรบุรี,14:00 น.,8.5,13.011007572050044,99.83399748802185
ดอยมูเซอร์ สกษ.,ต.แม่ท้อ อ.เมืองตาก จ.ตาก,16:00 น.,6.7,16.75000107985822,98.93333315849304
บ้านห้วยน้ำเค็ม,ต.อุดมทรัพย์ อ.วังน้ำเขียว จ.นครราชสีมา,21:00 น.,19,14.46404604408238,101.90599858760834
เปร็ดใน,ต.ห้วงน้ำขาว อ.เมืองตราด จ.ตราด,22:00 น.,0.2,12.142046862537208,102.52979457378387
อบต.บ้านไร่,ต.บ้านไร่ อ.บางกระทุ่ม จ.พิษณุโลก,22:00 น.,7.8,16.61077865827804,100.26578485965729
หน่วยพิทักษ์ป่าอ่าวท่ายาง,ต.เกาะหมาก อ.ปากพะยูน จ.พัทลุง,22:00 น.,0.2,7.420272272983743,100.33268988132477
บ้านตากฟ้า,ต.ปางตาไว อ.ปางศิลาทอง จ.กำแพงเพชร,21:00 น.,19.5,15.974191737999375,99.3800014257431
บ้านห้วยจะค่าน,ต.ปิงโค้ง อ.เชียงดาว จ.เชียงใหม่,19:00 น.,1,19.604150461241254,99.07100021839142
บ้านปางขนุน,ต.นาบ่อคำ อ.เมืองกำแพงเพชร จ.กำแพงเพชร,21:00 น.,4,16.468682463608282,99.25900161266327
อบต.ปากแคว,ต.ปากแคว อ.เมืองสุโขทัย จ.สุโขทัย,22:00 น.,0.6,17.014044252438925,99.81418132781982
อบต.สะตอ,ต.สะตอ อ.เขาสมิง จ.ตราด,22:00 น.,6.8,12.536131613637986,102.44459688663483
อบต.เขาไชยราช,ต.เขาไชยราช อ.ปะทิว จ.ชุมพร,15:00 น.,0.8,10.94433611920787,99.29763078689575
หน่วยจัดการต้นน้ำดอยตุง,ต.แม่ฟ้าหลวง อ.แม่ฟ้าหลวง จ.เชียงราย,22:00 น.,0.8,20.323701653440978,99.78436052799225
บ้านวังแคน,ต.น้ำสวย อ.เมืองเลย จ.เลย,21:00 น.,2,17.57035746268335,101.82200253009796
บ้านแยง,ต.บ้านแยง อ.นครไทย จ.พิษณุโลก,21:00 น.,5,16.893438601498648,100.7990026473999
บ้านกองลอย,ต.บ่อสลี อ.ฮอด จ.เชียงใหม่,21:00 น.,1,18.148793077600303,98.24999749660492
เขตบางพลัด,ต.บางอ้อ อ.บางพลัด จ.กรุงเทพมหานคร,22:00 น.,0.5,13.794291329963992,100.50479114055634
ส.เทเวศร์,ต.วัดสามพระยา อ.พระนคร จ.กรุงเทพมหานคร,18:00 น.,4,13.771909395564625,100.50110042095184
รร.ผังปาล์ม 4,ต.ปาล์มพัฒนา อ.มะนัง จ.สตูล,22:00 น.,0.2,7.022373037559082,99.93093252182007
วังทอง,ต.วังทอง อ.วังทอง จ.พิษณุโลก,22:00 น.,3.6,16.822169874937703,100.431609749794
อบต.บ้านหนองตางู,ต.หนองตางู อ.บรรพตพิสัย จ.นครสวรรค์,22:00 น.,34,16.124948955838235,100.0577849149704
ละงู,ต.ละงู อ.ละงู จ.สตูล,22:00 น.,0.2,6.885772005477622,99.80432689189911
ทม.สะเดา,ต.สะเดา อ.สะเดา จ.สงขลา,16:00 น.,6,6.638344318704112,100.42475402355194
บ้านมูเซอป่ากล้วย,ต.แม่ฟ้าหลวง อ.แม่ฟ้าหลวง จ.เชียงราย,17:00 น.,1,20.2987435387476,99.81100022792816
บ้านทหารผ่านศึก,ต.รวมไทยพัฒนา อ.พบพระ จ.ตาก,17:00 น.,6.5,16.393833294911722,98.79500091075897
บ้านใน,ต.ปากแพรก อ.ดอนสัก จ.สุราษฎร์ธานี,15:00 น.,7,9.122918125049006,99.67876195907593
เหมืองปิล๊อก,ต.ปีล็อก อ.ทองผาภูมิ จ.กาญจนบุรี,03:00 น.,7,14.67386212388055,98.3692592382431
บ้านไชยงาม,ต.แม่แวน อ.พร้าว จ.เชียงใหม่,20:00 น.,1,19.317441104950777,99.21500265598297
วัดท่ายาง,ต.ท่ายาง อ.ทุ่งใหญ่ จ.นครศรีธรรมราช,15:00 น.,7,8.302058657577994,99.36824262142181
บ้านโป่งเกตุ,ต.ขุนซ่อง อ.แก่งหางแมว จ.จันทบุรี,21:00 น.,26.5,13.146921781268546,101.97899758815765
บ้านพรุสมภาร,ต.เทพกระษัตรี อ.ถลาง จ.ภูเก็ต,14:00 น.,1,8.043698686234453,98.32499742507935
เขตรักษาพันธุ์สัตว์ป่าฮาลา-บาลา,ต.โละจูด อ.แว้ง จ.นราธิวาส,22:00 น.,0.2,5.8074840957019775,101.84518218040466
บ้านปางแปก,ต.แม่นาเติง อ.ปาย จ.แม่ฮ่องสอน,21:00 น.,1,19.439824323139838,98.3489978313446
