ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
สถานีบ้านสหกรณ์แปลง 5,ต.ป่าตุ้ม อ.พร้าว จ.เชียงใหม่ ,21:00 ,1.5
สถานีบ้านบูเก็ตยามู,ต.ควนสตอ อ.ควนโดน จ.สตูล ,21:00 ,1.5
สถานีบ้านกองลอย,ต.บ่อสลี อ.ฮอด จ.เชียงใหม่ ,21:00 ,1.5
สถานีบ้านซับป่าพลู,ต.ป่าอ้อ อ.ลานสัก จ.อุทัยธานี ,21:00 ,1.5
สถานีบ้านแม่เตาดิน,ต.ห้วยแก้ว อ.แม่ออน จ.เชียงใหม่ ,21:00 ,1.5
สถานีบ้านขุนตาน,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน ,21:00 ,1.5
สถานีบ้านแม่หว่างพัฒนา,ต.นาทราย อ.ลี้ จ.ลำพูน ,21:00 ,1.5
สถานีบ้านทุ่งกล้วย,ต.บ้านเอื้อม อ.เมืองลำปาง จ.ลำปาง ,21:00 ,1.5
สถานีบ้านต้นฮ่างพัฒนา,ต.บ้านค่า อ.เมืองลำปาง จ.ลำปาง ,21:00 ,1.5
สถานีบ้านห้วยรางโพธิ์,ต.ยางน้ำกลัดใต้ อ.หนองหญ้าปล้อง จ.เพชรบุรี ,21:00 ,1.5
สถานีบ้านต้นปล้อง,ต.บุญเรือง อ.เชียงของ จ.เชียงราย ,21:00 ,1.5
สถานีบ้านพุไทร,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี ,21:00 ,1.5
สถานีบ้านกอกหลวง,ต.แม่นาจาง อ.แม่ลาน้อย จ.แม่ฮ่องสอน ,21:00 ,1.5
สถานีบ้านแม่มุ,ต.แม่นาจร อ.แม่แจ่ม จ.เชียงใหม่ ,21:00 ,1.5
สถานีบ้านแม่ปูนหลวง,ต.เวียง อ.เวียงป่าเป้า จ.เชียงราย ,21:00 ,1.5
สถานีบ้านแม่โถใต้,ต.แม่โถ อ.แม่ลาน้อย จ.แม่ฮ่องสอน ,21:00 ,1.5
สถานีบ้านห้วยหมากหนุน,ต.ท่าผาปุ้ม อ.แม่ลาน้อย จ.แม่ฮ่องสอน ,21:00 ,1.5
สถานีบ้านห้วยโรงนอก,ต.ห้วยโรง อ.ร้องกวาง จ.แพร่ ,21:00 ,1.5
สถานีบ้านบุญแจ่ม,ต.น้ำเลา อ.ร้องกวาง จ.แพร่ ,21:00 ,1.5
สถานีบ้านผาน้ำย้อย,ต.พญาแก้ว อ.เชียงกลาง จ.น่าน ,21:00 ,1.5
สถานีบ้านแม่สงเหนือ,ต.ร่องเคาะ อ.วังเหนือ จ.ลำปาง ,21:00 ,1.5
สถานีบ้านเกี๋ยงพา,ต.ต้าผามอก อ.ลอง จ.แพร่ ,21:00 ,1.5
สถานีบ้านเกษนาค้อ,ต.ปรือใหญ่ อ.ขุขันธ์ จ.ศรีสะเกษ ,21:00 ,1.5
สถานีบ้านปูนะ,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย ,21:00 ,1.5
สถานีบ้านทุ่งขันไชย*,ต.เวียง อ.เทิง จ.เชียงราย ,21:00 ,1.5
สถานีบ้านสบปืน,ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน ,21:00 ,1.5
สถานีบ้านห้วยเงาะ,ต.ทุ่งพลา อ.โคกโพธิ์ จ.ปัตตานี ,21:00 ,1.5
สถานีบ้านซับมงคล,ต.โป่งนก อ.เทพสถิต จ.ชัยภูมิ ,21:00 ,1.5
สถานีบ้านขุนสถาน,ต.สันทะ อ.นาน้อย จ.น่าน ,21:00 ,1.5
สถานีบ้านยอด,ต.ยอด อ.สองแคว จ.น่าน ,21:00 ,1.5
สถานีบ้านปากหมาก,ต.ศรีสองรัก อ.เมืองเลย จ.เลย ,21:00 ,1.5
สถานีบ้านคลองพี,ต.บาละ อ.กาบัง จ.ยะลา ,21:00 ,1.5
สถานีบ้านหินดาดทอง,ต.หนองรี อ.บ่อพลอย จ.กาญจนบุรี ,21:00 ,1.5
สถานีบ้านน้ำทบ,ต.เขาหลวง อ.วังสะพุง จ.เลย ,21:00 ,1.5
สถานีบ้านร่มโพธิ์เงิน,ต.ปอ อ.เวียงแก่น จ.เชียงราย ,21:00 ,1.5
สถานีบ้านแม่ออ,ต.แม่ยวมน้อย อ.ขุนยวม จ.แม่ฮ่องสอน ,21:00 ,1.5
สถานีบ้านควนเสม็ด,ต.ปริก อ.สะเดา จ.สงขลา ,21:00 ,1.5
สถานีบ้านแม่ปอน,ต.บ้านหลวง อ.จอมทอง จ.เชียงใหม่ ,21:00 ,1.5
สถานีบ้านแม่ทาย,ต.ออย อ.ปง จ.พะเยา ,21:00 ,1.5
สถานีบ้านสบเติ๋น,ต.สบป้าด อ.แม่เมาะ จ.ลำปาง ,21:00 ,1.5
สถานีบ้านสะเนียน,ต.สะเนียน อ.เมืองน่าน จ.น่าน ,21:00 ,1.5
สถานีบ้านเด่นวัวน้ำทิพย์,ต.เชียงทอง อ.วังเจ้า จ.ตาก ,21:00 ,1.5
สถานีบ้านวังโหรา,ต.องค์พระ อ.ด่านช้าง จ.สุพรรณบุรี ,21:00 ,1.5
สถานีบ้านนาหนุน 3,ต.แสนทอง อ.ท่าวังผา จ.น่าน ,21:00 ,1.5
สถานีบ้านเทพพนา,ต.นายางกลัก อ.เทพสถิต จ.ชัยภูมิ ,21:00 ,1.5
สถานีหน่วยพิทักษ์อุทยานฯ ที่ ดป.๔ (โครงการบ้านเล็กฯ),ต.แม่สาว อ.แม่อาย จ.เชียงใหม่ ,21:00 ,1.4
สถานีสตึก,ต.กระเบื้อง อ.ชุมพลบุรี จ.สุรินทร์ ,21:00 ,1.4
สถานีโกสุมพิสัย,ต.หัวขวาง อ.โกสุมพิสัย จ.มหาสารคาม ,21:00 ,1.4
สถานีหลังสวน,ต.ขันเงิน อ.หลังสวน จ.ชุมพร ,21:00 ,1.4
สถานีทต.มายอ,ต.มายอ อ.มายอ จ.ปัตตานี ,21:00 ,1.4
สถานีบัวชุม,ต.นิคมลำนารายณ์ อ.ชัยบาดาล จ.ลพบุรี ,19:00 ,1.4
สถานีคลองหกวา ลำลูกกา คลอง8,ต.ลำลูกกา อ.ลำลูกกา จ.ปทุมธานี ,21:00 ,1.4
สถานีเมืองเพชรบูรณ์,ต.สะเดียง อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์ ,21:00 ,1.4
สถานีหน่วยจัดการต้นน้ำแม่จริม,ต.แม่จริม อ.แม่จริม จ.น่าน ,21:00 ,1.4
สถานีสะพานน้ำแม่สา,ต.โป่งแยง อ.แม่ริม จ.เชียงใหม่ ,21:00 ,1.4
สถานีอบต.หางดง,ต.หางดง อ.ฮอด จ.เชียงใหม่ ,21:00 ,1.4
สถานีนางรอง,ต.สะเดา อ.นางรอง จ.บุรีรัมย์ ,19:00 ,1.4
สถานีทต.วัดสิงห์,ต.วัดสิงห์ อ.วัดสิงห์ จ.ชัยนาท ,21:00 ,1.4
สถานีสถานีฟาร์มตัวอย่างฯ บ้านลุตง,ต.แม่ลาน อ.แม่ลาน จ.ปัตตานี ,21:00 ,1.4
สถานีอุดรธานี,ต.หนองขอนกว้าง อ.เมืองอุดรธานี จ.อุดรธานี ,19:00 ,1.4
สถานีทต.พังโคน,ต.พังโคน อ.พังโคน จ.สกลนคร ,21:00 ,1.4
สถานีอบต.เทอดไทย,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย ,21:00 ,1.4
สถานีที่ทำการเขตรักษาพันธุ์สัตว์ป่าถ้ำเจ้าราม,ต.นาขุนไกร อ.ศรีสำโรง จ.สุโขทัย ,21:00 ,1.4
สถานีสะพานข้ามคลองวังเคียน,ต.วังอ่าง อ.ชะอวด จ.นครศรีธรรมราช ,21:00 ,1.4
สถานีนครราชสีมา,ต.หนองไผ่ล้อม อ.เมืองนครราชสีมา จ.นครราชสีมา ,19:00 ,1.3
สถานีชนบท,ต.ชนบท อ.ชนบท จ.ขอนแก่น ,21:00 ,1.2
สถานีหน่วยจัดการต้นน้ำแม่พริก (หน่วยย่อย ปางหลวง),ต.ท่าก๊อ อ.แม่สรวย จ.เชียงราย ,21:00 ,1.2
สถานีอบต.ด่านม่วงคำ,ต.ด่านม่วงคำ อ.โคกศรีสุพรรณ จ.สกลนคร ,21:00 ,1.2
สถานีอบต.โบสถ์,ต.โบสถ์ อ.พิมาย จ.นครราชสีมา ,21:00 ,1.2
สถานีสะพานห้วยปากแซง,ต.พะลาน อ.นาตาล จ.อุบลราชธานี ,21:00 ,1.2
สถานีสะพานน้ำมวบ บ้านน้ำมวบ,ต.น้ำมวบ อ.เวียงสา จ.น่าน ,16:00 ,1.2
สถานีโรงปรับปรุงคุณภาพน้ำฯ ทน.นครสวรรค์,ต.ปากน้ำโพ อ.เมืองนครสวรรค์ จ.นครสวรรค์ ,21:00 ,1.2
สถานีทต.กุยบุรี,ต.กุยบุรี อ.กุยบุรี จ.ประจวบคีรีขันธ์ ,21:00 ,1.2
สถานีเมืองเลย,ต.กุดป่อง อ.เมืองเลย จ.เลย ,21:00 ,1.2
สถานีปตร.มโนรมย์,ต.วัดโคก อ.มโนรมย์ จ.ชัยนาท ,21:00 ,1.2
สถานีอบจ.น่าน,ต.ไชยสถาน อ.เมืองน่าน จ.น่าน ,21:00 ,1.2
สถานีหน่วยพิทักษ์อุทยานแห่งชาติที่ ตม.๓ (ปูแป้),ต.พะวอ อ.แม่สอด จ.ตาก ,21:00 ,1.2
สถานีปตร.พลเทพ,ต.หาดท่าเสา อ.เมืองชัยนาท จ.ชัยนาท ,21:00 ,1.2
สถานีทต.โกรกพระ,ต.โกรกพระ อ.โกรกพระ จ.นครสวรรค์ ,21:00 ,1.2
