ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
บ้านดงใหม่,ต.ห้วยห้อม อ.แม่ลาน้อย จ.แม่ฮ่องสอน,00:00 น.,31.5,18.34523327306563,98.10899913311005
สะพานน้ำว้า บ้านน้ำว้า,ต.น้ำพาง อ.แม่จริม จ.น่าน,00:00 น.,5.6,18.64321573996247,101.010822057724
อบต.พิกุล,ต.พิกุล อ.ชุมแสง จ.นครสวรรค์,00:00 น.,6.4,15.898422208320065,100.30774533748627
มะนัง,ต.นิคมพัฒนา อ.มะนัง จ.สตูล,00:00 น.,8.2,6.940724973105533,99.87255156040192
ทต.พังโคน,ต.พังโคน อ.พังโคน จ.สกลนคร,17:00 น.,5.6,17.39867607810202,103.71429026126862
อบต.พระรักษ์,ต.พระรักษ์ อ.พะโต๊ะ จ.ชุมพร,00:00 น.,3.4,9.896232414854458,98.88710796833038
ตะกั่วป่า,ต.ตำตัว อ.ตะกั่วป่า จ.พังงา,00:00 น.,6.2,8.775848014071634,98.39027166366577
ทม.ระนอง,ต.เขานิเวศน์ อ.เมืองระนอง จ.ระนอง,00:00 น.,4,9.96039173308519,98.63778591156006
บ้านร่มเกล้าสหมิตร,ต.คีรีราษฎร์ อ.พบพระ จ.ตาก,00:00 น.,5.5,16.481455443224544,98.83999764919281
บ้านสบปืน,ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน,00:00 น.,3.5,19.56939406727645,101.01700186729431
ควนกาหลง,ต.อุใดเจริญ อ.ควนกาหลง จ.สตูล,00:00 น.,6.6,6.9283545895010255,99.93603944778442
บ้านคลองเดื่อ,ต.หมูสี อ.ปากช่อง จ.นครราชสีมา,00:00 น.,6,14.514051998951825,101.44199788570404
บ้านย่านยาว,ต.เชี่ยวเหลียง อ.กะเปอร์ จ.ระนอง,00:00 น.,6,9.577555631627357,98.66617441177368
บ้านดอกแดง,ต.บางไทร อ.ตะกั่วป่า จ.พังงา,00:00 น.,4,8.76229683729498,98.32100093364716
บ้านขุนน้ำคับ,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,00:00 น.,6,17.392881299928874,100.70500195026398
บ้านกอกหลวง,ต.แม่นาจาง อ.แม่ลาน้อย จ.แม่ฮ่องสอน,00:00 น.,0.5,18.529701393505903,98.13799917697906
แม่น้ำมูล บ้านคันไร่,ต.ทรายมูล อ.พิบูลมังสาหาร จ.อุบลราชธานี,23:00 น.,6,15.269949086224457,105.30611157417297
ทต.เนินมะปราง,ต.เนินมะปราง อ.เนินมะปราง จ.พิษณุโลก,00:00 น.,6.2,16.570739850392123,100.64936220645905
บ้านด่าน,ต.ปากแจ่ม อ.ห้วยยอด จ.ตรัง,00:00 น.,6,7.685097065610725,99.76223230361938
อบต.โคกชำแระ,ต.โคกชำแระ อ.ทุ่งศรีอุดม จ.อุบลราชธานี,00:00 น.,4.8,14.732640295500277,104.90761041641235
บ้านวังรี,ต.เขาพระ อ.เมืองนครนายก จ.นครนายก,18:00 น.,6,14.333769013981707,101.19593739509583
บ้านน้ำลี,ต.น้ำหมัน อ.ท่าปลา จ.อุตรดิตถ์,00:00 น.,6,17.876745956232416,100.26700258255005
บ้านเจดีย์โคะ,ต.มหาวัน อ.แม่สอด จ.ตาก,00:00 น.,6,16.5547230234732,98.7000024318695
บ้านห้วยน้ำนัก,ต.พบพระ อ.พบพระ จ.ตาก,00:00 น.,4.5,16.429838793446578,98.66799831390381
เพชรบุรี,ต.หาดเจ้าสำราญ อ.เมืองเพชรบุรี จ.เพชรบุรี,22:00 น.,6.3,12.9994458501266,100.0605583190918
บ้านโป่งก้อนเส้า,ต.ท่ามะปราง อ.แก่งคอย จ.สระบุรี,00:00 น.,6,14.491636931224315,101.13600075244904
อบต.นาโพธิ์กลาง,ต.นาโพธิ์กลาง อ.โขงเจียม จ.อุบลราชธานี,00:00 น.,14.4,15.560386774053205,105.50188601016998
ป่าต้นน้ำคลองมะเดื่อ อช.เขาใหญ่ (นางรอง),ต.สาริกา อ.เมืองนครนายก จ.นครนายก,23:00 น.,3.8,14.36930098143796,101.27120018005371
อบต.ท่ามะนาว,ต.ท่ามะนาว อ.ชัยบาดาล จ.ลพบุรี,00:00 น.,5.8,15.199349811077475,101.16391181945801
ทม.ตะพานหิน,ต.ตะพานหิน อ.ตะพานหิน จ.พิจิตร,00:00 น.,5.8,16.21106883110231,100.41941106319427
นครสวรรค์,ต.กลางแดด อ.เมืองนครสวรรค์ จ.นครสวรรค์,22:00 น.,5.8,15.67183118688228,100.13236105442047
สะเดา,ต.ท่าโพธิ์ อ.สะเดา จ.สงขลา,22:00 น.,3.5,6.796685598103971,100.44238686561584
สะพานบังอี่,ต.โพธิ์ไทร อ.ดอนตาล จ.มุกดาหาร,00:00 น.,10.4,16.345832766161653,104.88988637924194
ปตร.คลองลาดกระบัง,ต.ลาดกระบัง อ.ลาดกระบัง จ.กรุงเทพมหานคร,00:00 น.,0.5,13.723861237681419,100.74978947639465
บ้านมูเซอป่ากล้วย,ต.แม่ฟ้าหลวง อ.แม่ฟ้าหลวง จ.เชียงราย,17:00 น.,0.5,20.2987435387476,99.81100022792816
บ้านหินประกาย,ต.บ้านกลาง อ.วังทอง จ.พิษณุโลก,14:00 น.,5.5,16.928190444929964,100.53400039672852
บ้านปาล์มทองพัฒนา,ต.ปาล์มพัฒนา อ.มะนัง จ.สตูล,00:00 น.,7,7.004132051006968,99.93900060653687
บ้านปลายคลองวัน,ต.ปากจั่น อ.กระบุรี จ.ระนอง,00:00 น.,22,10.510740579784967,98.85878384113312
บ้านหัวเขา,ต.ห้วยยาง อ.ทับสะแก จ.ประจวบคีรีขันธ์,00:00 น.,10.5,11.662391939717557,99.63699996471405
บ้านแม่ลาก,ต.ท่าข้าวเปลือก อ.แม่จัน จ.เชียงราย,17:00 น.,5.5,20.16905874415795,100.00900089740753
บ้านหนองกะโตวา,ต.ปากช่อง อ.ปากช่อง จ.นครราชสีมา,00:00 น.,6.5,14.71807694625749,101.36399924755096
บ้านไร่บน,ต.ช้างแรก อ.บางสะพานน้อย จ.ประจวบคีรีขันธ์,00:00 น.,1.5,11.051623440375861,99.32500004768372
บ้านอูตูม,ต.นาเกียน อ.อมก๋อย จ.เชียงใหม่,00:00 น.,2.5,17.86381345946238,98.2090026140213
บ้านสันติสุข,ต.เวียงต้า อ.ลอง จ.แพร่,00:00 น.,5.5,18.25247176438726,99.97899770736694
บ้านห้วยหินลับ,ต.ทุ่งใส อ.สิชล จ.นครศรีธรรมราช,00:00 น.,5.5,9.079250611675432,99.83200192451477
โครงการอนุรักษ์สภาพป่าแม่ตื่น ฯ (บ้านห้วยน้ำเย็น),ต.แม่ตื่น อ.แม่ระมาด จ.ตาก,00:00 น.,1.2,17.225460168368144,98.55740010738373
เมืองระนอง,ต.เขานิเวศน์ อ.เมืองระนอง จ.ระนอง,00:00 น.,3.8,9.961654502157119,98.64457190036774
หน่วยพิทักษ์อุทยานฯ ที่ ผก.๒ (ถ้ำเอราวัณ-แก่งหลวง),ต.บ้านปิน อ.ลอง จ.แพร่,00:00 น.,5.4,18.036478607276617,99.94222462177277
ทต.วังใหม่,ต.วังใหม่ อ.เมืองชุมพร จ.ชุมพร,00:00 น.,22.6,10.503825754504339,98.98582398891449
ระนอง,ต.บางนอน อ.เมืองระนอง จ.ระนอง,22:00 น.,6.3,9.983332157111594,98.6166661977768
บ้านแม่ทะบน,ต.ประสงค์ อ.ท่าชนะ จ.สุราษฎร์ธานี,00:00 น.,3,9.611513452365541,98.9409989118576
บ้านป่าลัน,ต.ปงน้อย อ.ดอยหลวง จ.เชียงราย,18:00 น.,1,20.08032874096899,100.06299912929535
บ้านไหล่ท่า,ต.แม่ระมาด อ.แม่ระมาด จ.ตาก,00:00 น.,0.5,16.983802620246195,98.52699995040894
ที่ทำการผู้ใหญ่บ้าน หมู่ 13 ต.วังทอง,ต.วังทอง อ.วังทอง จ.พิษณุโลก,00:00 น.,5,16.831725611600998,100.42883634567261
บ้านลิพัง,ต.ลิพัง อ.ปะเหลียน จ.ตรัง,00:00 น.,6.5,7.163564602240865,99.78799760341644
บ้านนาพูน,ต.นาพูน อ.วังชิ้น จ.แพร่,00:00 น.,5,17.832129207419705,99.76299941539764
ลำน้ำพอง โรงเรียนลำน้ำพอง,ต.ท่ากระเสริม อ.น้ำพอง จ.ขอนแก่น,15:00 น.,5,16.568888856873336,102.88472056388855
บ้านน้ำเลียง,ต.ปอน อ.ทุ่งช้าง จ.น่าน,00:00 น.,2,19.565183572249932,100.92199802398682
หน่วยพิทักษ์อุทยานแห่งชาติที่ ตย.๑ (ทัพไทย),ต.ทัพไทย อ.ตาพระยา จ.สระแก้ว,00:00 น.,7.4,14.138141436572646,102.88569152355194
บ้านแม่โต๋,ต.บ่อแก้ว อ.สะเมิง จ.เชียงใหม่,00:00 น.,5,18.826950435085212,98.62500250339508
หน่วยพิทักษ์ป่าเขาพัง,ต.เขาพัง อ.บ้านตาขุน จ.สุราษฎร์ธานี,23:00 น.,3,9.031821583025614,98.67944061756134
บ้านผาลาด,ต.แม่กุ อ.แม่สอด จ.ตาก,00:00 น.,5,16.627001563768815,98.6029976606369
อบต.ตะปาน,ต.ตะปาน อ.พุนพิน จ.สุราษฎร์ธานี,00:00 น.,5,8.86661113885761,99.1468209028244
บ้านหาดทรายเปลือกหอย,ต.คลองเคียน อ.ตะกั่วทุ่ง จ.พังงา,23:00 น.,2,8.204365017556796,98.43900203704834
คลองผันน้ำยม-น่าน1,ต.ในเมือง อ.สวรรคโลก จ.สุโขทัย,00:00 น.,5,17.36617790068011,99.84368026256561
บ้านดงจิก,ต.ทับไทร อ.โป่งน้ำร้อน จ.จันทบุรี,00:00 น.,7.5,12.992358018437143,102.30440318584442
บ้านควน,ต.พะโต๊ะ อ.พะโต๊ะ จ.ชุมพร,00:00 น.,12.5,9.78706623642024,98.78801107406616
กระบี่,ต.เหนือคลอง อ.เหนือคลอง จ.กระบี่,22:00 น.,2.8,8.10360955811047,98.97527754306793
ท้ายปตร.พระนารายน์,ต.ท่าหลวง อ.ท่าเรือ จ.พระนครศรีอยุธยา,00:00 น.,5,14.5567101784617,100.76200425624847
