ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
ปตร.วัดกระทุ่มฯ,ต.ประเวศ อ.ประเวศ จ.กรุงเทพมหานคร,00:00 น.,20.5,13.724100955733617,100.68956851959229
บ้านเหนือคลองระแนะ,ต.เขาพระ อ.พิปูน จ.นครศรีธรรมราช,23:00 น.,9.5,8.589911231663603,99.62200105190277
เหนือฝายวังยาง,ต.โนนศิลาเลิง อ.ฆ้องชัย จ.กาฬสินธุ์,00:00 น.,16.6,16.199401181722887,103.47294509410858
แหลมฉบัง,ต.ทุ่งสุขลา อ.ศรีราชา จ.ชลบุรี,19:00 น.,0.01,13.076944017910591,100.87583184242249
ลำน้ำยัง,ต.แวง อ.โพนทอง จ.ร้อยเอ็ด,00:00 น.,2.8,16.32054101661247,104.02246534824371
อบต.เขากระปุก,ต.เขากระปุก อ.ท่ายาง จ.เพชรบุรี,17:00 น.,11.2,12.719914941318901,99.73544239997864
บ้านหนองโก,ต.หนองพันจันทร์ อ.บ้านคา จ.ราชบุรี,23:00 น.,4.5,13.427748889546386,99.49699938297272
บ้านหนองบอน,ต.หนองบอน อ.บ่อไร่ จ.ตราด,12:00 น.,11,12.68149831063873,102.46607601642609
บ้านทัพป่าเส้า,ต.วังเหนือ อ.วังเหนือ จ.ลำปาง,16:00 น.,2,19.191429948664194,99.6150004863739
บ้านพุน้ำร้อน,ต.บ้านบึง อ.บ้านคา จ.ราชบุรี,23:00 น.,12,13.24901042491195,99.42800223827362
หน่วยพิทักษ์อุทยานแห่งชาติที่ ลย.๑ (วังกวาง),ต.ศรีฐาน อ.ภูกระดึง จ.เลย,17:00 น.,0.8,16.886986402604595,101.78821206092834
ทองผาภูมิ,ต.ท่าขนุน อ.ทองผาภูมิ จ.กาญจนบุรี,13:00 น.,11,14.742222416902438,98.63639116287231
จุดวัด ค.ประเวศฯ-เขตลาดกระบัง,ต.ลาดกระบัง อ.ลาดกระบัง จ.กรุงเทพมหานคร,00:00 น.,20.5,13.723981096707517,100.78406810760498
บ้านโป่งกระทิงล่าง,ต.บ้านบึง อ.บ้านคา จ.ราชบุรี,23:00 น.,14,13.340471008591098,99.45300042629242
บ้านห้วยชมพู,ต.แม่แตง อ.แม่แตง จ.เชียงใหม่,23:00 น.,1.5,19.17852052697788,98.92899870872498
บ้านห้วยหินฝน,ต.แม่ปะ อ.แม่สอด จ.ตาก,16:00 น.,10,16.762067071387065,98.64500105381012
ทต.บ้านค่ายหมื่นแผ้ว,ต.บ้านค่าย อ.เมืองชัยภูมิ จ.ชัยภูมิ,00:00 น.,4,15.698945603617979,102.01483726501465
วัดท่ายาง,ต.ท่ายาง อ.ทุ่งใหญ่ จ.นครศรีธรรมราช,23:00 น.,6,8.302058657577994,99.36824262142181
เขตมีนบุรี,ต.มีนบุรี อ.มีนบุรี จ.กรุงเทพมหานคร,00:00 น.,31,13.813597670298687,100.73121786117554
บ้านสามแยกอินทรีทอง,ต.คลองพา อ.ท่าชนะ จ.สุราษฎร์ธานี,23:00 น.,6.5,9.684294404382422,98.9409989118576
ท้ายฝายวังยาง,ต.โนนศิลาเลิง อ.ฆ้องชัย จ.กาฬสินธุ์,00:00 น.,18.4,16.200173896124987,103.47352981567383
บ้านนาน้อย,ต.ศรีฐาน อ.ภูกระดึง จ.เลย,16:00 น.,10,16.81852408815073,101.81399881839752
บ้านศรีไกรลาศ,ต.นาบ่อคำ อ.เมืองกำแพงเพชร จ.กำแพงเพชร,23:00 น.,9.5,16.465842765847235,99.34600174427032
อุทยานแห่งชาติภูจองนายอย,ต.นาจะหลวย อ.นาจะหลวย จ.อุบลราชธานี,00:00 น.,1.2,14.435210111519881,105.25580942630768
บ้านฉลุง,ต.ทุ่งพอ อ.สะบ้าย้อย จ.สงขลา,23:00 น.,27.5,6.56440117351285,100.90604424476624
สะพานบ้านแหลมโตนด,ต.แหลมโตนด อ.ควนขนุน จ.พัทลุง,23:00 น.,9.8,7.8175993721464305,100.04754424095154
คอหงษ์ สกษ.,ต.คอหงส์ อ.หาดใหญ่ จ.สงขลา,22:00 น.,16.2,7.000000309662351,100.50000071525574
บ้านปลายระแนะ,ต.ละอาย อ.ฉวาง จ.นครศรีธรรมราช,23:00 น.,19,8.459961637962465,99.62999939918518
บ้านป่าเลา,ต.สะเอียบ อ.สอง จ.แพร่,17:00 น.,9.5,18.636699293629917,100.23900032043457
บ้านมาบตอง,ต.หนองละลอก อ.บ้านค่าย จ.ระยอง,04:00 น.,3.5,12.805372502308906,101.23583793640137
บ้านหนองจรเข้,ต.นาชะอัง อ.เมืองชุมพร จ.ชุมพร,17:00 น.,8.5,10.558254051176577,99.24900233745575
อบต.ห้วยคต,ต.ห้วยคต อ.ห้วยคต จ.อุทัยธานี,18:00 น.,0.8,15.30362030898728,99.60949122905731
เมืองขอนแก่น,ต.ท่าพระ อ.เมืองขอนแก่น จ.ขอนแก่น,00:00 น.,0.2,16.32593631512734,102.78598845005035
อบต.เกาะสำโรง,ต.เกาะสำโรง อ.เมืองกาญจนบุรี จ.กาญจนบุรี,16:00 น.,9,13.942381911345667,99.49624836444855
ยอดภูกระดึง,ต.ศรีฐาน อ.ภูกระดึง จ.เลย,17:00 น.,1,16.884999881772586,101.78932785987854
บ้านปากลง,ต.กรุงชิง อ.นบพิตำ จ.นครศรีธรรมราช,23:00 น.,10,8.806479483968907,99.60200250148773
บ้านสำนักเอาะ,ต.เขาแดง อ.สะบ้าย้อย จ.สงขลา,23:00 น.,20,6.485847203927725,100.77905774116516
บ้านหนองธง,ต.หนองพันจันทร์ อ.บ้านคา จ.ราชบุรี,23:00 น.,4,13.45973170966435,99.44000244140625
ยะลา สกษ.,ต.สะเตงนอก อ.เมืองยะลา จ.ยะลา,22:00 น.,57.2,6.516664809043021,101.28333449363708
อบต.บ้านบึง,ต.บ้านบึง อ.บ้านคา จ.ราชบุรี,00:00 น.,12.4,13.336310899829849,99.45019483566284
สนามบินสุวรรณภูมิ,ต.หนองปรือ อ.บางพลี จ.สมุทรปราการ,22:00 น.,0.2,13.68638924535473,100.76749742031097
บ้านโคกพลวง,ต.หนองโบสถ์ อ.นางรอง จ.บุรีรัมย์,14:00 น.,8.6,14.592325907636331,102.6676869392395
รร.บ้านดงไม้งาม,ต.ชัยเกษม อ.บางสะพาน จ.ประจวบคีรีขันธ์,16:00 น.,8.6,11.315908375223929,99.46636855602264
ทต.สว่างอารมณ์,ต.สว่างอารมณ์ อ.สว่างอารมณ์ จ.อุทัยธานี,18:00 น.,8.6,15.58535091392613,99.86512184143066
บ้านห้วยเกียงพา,ต.บ้านด่านนาขาม อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,17:00 น.,4,17.80552642268501,100.06900191307068
บ้านขุนห้วยนกกก,ต.แม่หละ อ.ท่าสองยาง จ.ตาก,17:00 น.,8.5,17.249847880587037,98.35000097751617
บ้านคลองไชยใต้,ต.กะเปียด อ.ฉวาง จ.นครศรีธรรมราช,23:00 น.,2,8.50984585807437,99.45899784564972
บ้านวังหอน,ต.วังอ่าง อ.ชะอวด จ.นครศรีธรรมราช,23:00 น.,11,7.891837174649691,99.79160785675049
จุดวัด ค.แสนแสบ-เขตบางกะปิ,ต.หัวหมาก อ.บางกะปิ จ.กรุงเทพมหานคร,00:00 น.,3.5,13.76528193106894,100.64773142337799
อบต.บางหิน,ต.บางหิน อ.กะเปอร์ จ.ระนอง,00:00 น.,8.6,9.536912860680799,98.57948005199432
สะพานไอร์ปาโจ,ต.ภูเขาทอง อ.สุคิริน จ.นราธิวาส,00:00 น.,16,5.835683489812551,101.73494338989258
บ้านบางกุ่ม,ต.กะปง อ.กะปง จ.พังงา,23:00 น.,39.5,8.665886890599657,98.45299780368805
บ้านรวงผึ้งพัฒนา,ต.คลองน้ำไหล อ.คลองลาน จ.กำแพงเพชร,23:00 น.,0.5,16.197634233248895,99.29199814796448
บ้านหนองผักกูด,ต.ห้วยใหญ่ อ.บางละมุง จ.ชลบุรี,03:00 น.,8,12.818632731844346,101.03896379470825
บ้านแซะ,ต.สะกอม อ.เทพา จ.สงขลา,23:00 น.,2,6.861720421123454,100.82499861717224
อุดรธานี,ต.หนองขอนกว้าง อ.เมืองอุดรธานี จ.อุดรธานี,22:00 น.,4.6,17.383333849151875,102.80000030994415
อบต.พบพระ,ต.พบพระ อ.พบพระ จ.ตาก,00:00 น.,10.8,16.416182497605423,98.68692934513092
อบต.ชัยบุรี,ต.ชัยบุรี อ.ชัยบุรี จ.สุราษฎร์ธานี,00:00 น.,9.4,8.450633494145993,99.08304333686829
ทต.บ้านใหม่,ต.วังเหนือ อ.วังเหนือ จ.ลำปาง,00:00 น.,0.4,19.176767442562394,99.62090134620667
สุวรรณคูหา,ต.นาสี อ.สุวรรณคูหา จ.หนองบัวลำภู,00:00 น.,0.4,17.575655646374294,102.27327883243561
บ้านบางสาว,ต.เขาวง อ.บ้านตาขุน จ.สุราษฎร์ธานี,23:00 น.,38.5,8.924761553414536,98.90944004058838
บ้านแม่แปง,ต.นาพูน อ.วังชิ้น จ.แพร่,16:00 น.,7.5,17.861842612447692,99.69299912452698
บ้านภูคำ,ต.งอบ อ.ทุ่งช้าง จ.น่าน,23:00 น.,13.5,19.484000127310885,100.86000144481659
บ้านบางหยด,ต.อิปัน อ.พระแสง จ.สุราษฎร์ธานี,23:00 น.,29,8.541172715205496,99.20499801635742
ที่ทำการเขตรักษาพันธุ์สัตว์ป่าดอยผาช้าง,ต.งิม อ.ปง จ.พะเยา,00:00 น.,0.6,19.302030424763483,100.40964782238007
เมืองอ่างทอง,ต.บางแก้ว อ.เมืองอ่างทอง จ.อ่างทอง,13:00 น.,0.2,14.576496828451674,100.44848084449768
ทุ่งใหญ่,ต.บางรูป อ.ทุ่งใหญ่ จ.นครศรีธรรมราช,00:00 น.,3.4,8.414571039606463,99.2497855424881
อบต.โพธิ์ทอง,ต.โพธิ์ทอง อ.ปางศิลาทอง จ.กำแพงเพชร,18:00 น.,0.6,16.120996279539884,99.52571511268616
