ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
บ้านหัวบุ่ง,ต.เนินหอม อ.เมืองปราจีนบุรี จ.ปราจีนบุรี,20:00 น.,32
บ้านคลองมะนาว,ต.ท่าเกวียน อ.วัฒนานคร จ.สระแก้ว,05:00 น.,32
บ้านโมคลา*,ต.น้ำร้อน อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,05:00 น.,32
บ้านน้ำพร้า,ต.นางพญา อ.ท่าปลา จ.อุตรดิตถ์,05:00 น.,32
บ้านกล้อทอ,ต.แม่จัน อ.อุ้มผาง จ.ตาก,05:00 น.,31.5
บ้านโป่งน้ำร้อน,ต.เสริมกลาง อ.เสริมงาม จ.ลำปาง,05:00 น.,31.5
เขตวัฒนา,ต.คลองตันเหนือ อ.วัฒนา จ.กรุงเทพมหานคร,06:00 น.,31.5
ทต.เนินมะปราง,ต.เนินมะปราง อ.เนินมะปราง จ.พิษณุโลก,06:00 น.,31.4
รร. บ้านเพ็กเฟื้อย-ห้วยเตย,ต.หนองหว้า อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู,06:00 น.,31.2
บ้านคลองฉนวนจันทร์,ต.ดุสิต อ.ถ้ำพรรณรา จ.นครศรีธรรมราช,05:00 น.,31
บ้านวังกกแก้ว,ต.วังสวาบ อ.ภูผาม่าน จ.ขอนแก่น,05:00 น.,31
บ้านขุนกลาง,ต.บ้านหลวง อ.จอมทอง จ.เชียงใหม่,05:00 น.,31
บ้านเนินพยอม*,ต.บ้านดง อ.ชาติตระการ จ.พิษณุโลก,05:00 น.,31
ทต.ตระการพืชผล,ต.กระเดียน อ.ตระการพืชผล จ.อุบลราชธานี,06:00 น.,30.8
ทต.กันทรารมย์,ต.ดูน อ.กันทรารมย์ จ.ศรีสะเกษ,06:00 น.,30.6
เลย สกษ.,ต.นาโป่ง อ.เมืองเลย จ.เลย,04:00 น.,30.5
อบต.นอกเมือง,ต.นอกเมือง อ.เมืองสุรินทร์ จ.สุรินทร์,06:00 น.,30.4
เขื่อนแม่งัดสมบูรณ์ชล,ต.ช่อแล อ.แม่แตง จ.เชียงใหม่,06:00 น.,30.2
แพร่,ต.ทุ่งโฮ้ง อ.เมืองแพร่ จ.แพร่,04:00 น.,30.1
บ้านแม่ปอน,ต.บ้านหลวง อ.จอมทอง จ.เชียงใหม่,05:00 น.,30
บ้านวังอ้ายโพธิ์,ต.บ้านไร่ อ.เทพสถิต จ.ชัยภูมิ,05:00 น.,30
บ้านห้วยน้ำไซ,ต.เนินเพิ่ม อ.นครไทย จ.พิษณุโลก,05:00 น.,30
ตะกั่วป่า,ต.ตำตัว อ.ตะกั่วป่า จ.พังงา,06:00 น.,30
ปตร.คลองแสนแสบ,ต.หนองจอก อ.หนองจอก จ.กรุงเทพมหานคร,06:00 น.,30
สะพานเขานางบวช,ต.ศรีนาวา อ.เมืองนครนายก จ.นครนายก,06:00 น.,30
บ้านดงหนองจอก,ต.เสริมซ้าย อ.เสริมงาม จ.ลำปาง,05:00 น.,30
ทต.โพทะเล,ต.โพทะเล อ.โพทะเล จ.พิจิตร,06:00 น.,29.8
สระแก้ว,ต.สระขวัญ อ.เมืองสระแก้ว จ.สระแก้ว,04:00 น.,29.6
เมืองสระแก้ว,ต.สระขวัญ อ.เมืองสระแก้ว จ.สระแก้ว,06:00 น.,29.6
ชุมชนบ้านตูม,ต.กุดน้ำใส อ.ค้อวัง จ.ยโสธร,06:00 น.,29.6
บ้านแก่งไฮ,ต.หนองกะท้าว อ.นครไทย จ.พิษณุโลก,05:00 น.,29.5
ส.คลองบางกอกใหญ่,ต.วัดอรุณ อ.บางกอกใหญ่ จ.กรุงเทพมหานคร,06:00 น.,29.5
บ้านโคกสว่าง,ต.ศรีสองรัก อ.เมืองเลย จ.เลย,05:00 น.,29.5
บ้านวัดสวาด,ต.ป่าร่อน อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,05:00 น.,29.5
บ้านโจะโหวะเหนือ,ต.บ้านเนิน อ.หล่มเก่า จ.เพชรบูรณ์,18:00 น.,29.5
อบต.พังทุย,ต.พังทุย อ.น้ำพอง จ.ขอนแก่น,06:00 น.,29.4
อบต.กังแอน,ต.กังแอน อ.ปราสาท จ.สุรินทร์,06:00 น.,29.2
บ้านแม่กึ๊ด,ต.ทุ่งงาม อ.เสริมงาม จ.ลำปาง,05:00 น.,28.5
บ้านวังลาด,ต.ชนแดน อ.ชนแดน จ.เพชรบูรณ์,05:00 น.,28.5
บ้านเครือหวาย,ต.โป่งน้ำร้อน อ.โป่งน้ำร้อน จ.จันทบุรี,05:00 น.,28.5
บ้านทุ่งคาโงก,ต.ทุ่งคาโงก อ.เมืองพังงา จ.พังงา,05:00 น.,28.5
ห้วยยัง,ต.ไค้นุ่น อ.ห้วยผึ้ง จ.กาฬสินธุ์,06:00 น.,28.4
อโศก,ต.คลองเตยเหนือ อ.วัฒนา จ.กรุงเทพมหานคร,06:00 น.,28.2
เมืองสุรินทร์,ต.ตระแสง อ.เมืองสุรินทร์ จ.สุรินทร์,06:00 น.,28.2
ปตร.คลองแสนแสบ-บางชัน,ต.สะพานสูง อ.สะพานสูง จ.กรุงเทพมหานคร,06:00 น.,28
บ้านคลองพร้าว,ต.เกาะช้าง อ.เกาะช้าง จ.ตราด,05:00 น.,28
บ้านวังไทรทองเหนือ,ต.ซับเปิบ อ.วังโป่ง จ.เพชรบูรณ์,05:00 น.,28
ทต.แม่เมาะ,ต.แม่เมาะ อ.แม่เมาะ จ.ลำปาง,06:00 น.,27.8
อบต.บ้านยา,ต.บ้านยา อ.หนองหาน จ.อุดรธานี,06:00 น.,27.6
บ้านแม่เตาดิน,ต.ห้วยแก้ว อ.แม่ออน จ.เชียงใหม่,05:00 น.,27.5
บ้านปงถ้ำ,ต.วังทอง อ.วังเหนือ จ.ลำปาง,05:00 น.,27.5
บ้านสันต้นม่วง,ต.ม่อนจอง อ.อมก๋อย จ.เชียงใหม่,05:00 น.,27.5
อบต.ขะยูง,ต.ขะยูง อ.อุทุมพรพิสัย จ.ศรีสะเกษ,06:00 น.,27.4
สะพานวังแก่ง,ต.เขาเพิ่ม อ.บ้านนา จ.นครนายก,06:00 น.,27.4
ท้ายฝายหัวนา,ต.หนองแก้ว อ.กันทรารมย์ จ.ศรีสะเกษ,06:00 น.,27
อบต.บุพราหมณ์,ต.บุพราหมณ์ อ.นาดี จ.ปราจีนบุรี,06:00 น.,27
อบต.แม่คง,ต.แม่คง อ.แม่สะเรียง จ.แม่ฮ่องสอน,06:00 น.,27
บ้านโนนเขวา,ต.โนนทอง อ.เกษตรสมบูรณ์ จ.ชัยภูมิ,05:00 น.,27
หล่มสัก,ต.หล่มสัก อ.หล่มสัก จ.เพชรบูรณ์,06:00 น.,26.8
ทต.ชุมพร,ต.ชุมพร อ.เมยวดี จ.ร้อยเอ็ด,06:00 น.,26.6
ส.คลองแจงร้อน,ต.บางพึ่ง อ.พระประแดง จ.สมุทรปราการ,06:00 น.,26.5
เขตมีนบุรี,ต.มีนบุรี อ.มีนบุรี จ.กรุงเทพมหานคร,06:00 น.,26.5
บ้านไหล่ท่า,ต.แม่ระมาด อ.แม่ระมาด จ.ตาก,05:00 น.,26.5
ส.ช่องนนทรี,ต.ช่องนนทรี อ.ยานนาวา จ.กรุงเทพมหานคร,06:00 น.,26.5
บ้านวังหิน,ต.บุพราหมณ์ อ.นาดี จ.ปราจีนบุรี,05:00 น.,26.5
เขตลาดพร้าว,ต.ลาดพร้าว อ.ลาดพร้าว จ.กรุงเทพมหานคร,06:00 น.,26.5
ส.คลองแสนแสบ-คลองตัน,ต.คลองตันเหนือ อ.วัฒนา จ.กรุงเทพมหานคร,06:00 น.,26.5
อ่างฯหนองกุดใหญ่,ต.หนองเต็ง อ.กระสัง จ.บุรีรัมย์,06:00 น.,26.2
บ้านปางแฟน,ต.ป่าเมี่ยง อ.ดอยสะเก็ด จ.เชียงใหม่,05:00 น.,26
เขตห้วยขวาง,ต.ห้วยขวาง อ.ห้วยขวาง จ.กรุงเทพมหานคร,06:00 น.,26
บ้านหนองเฒ่า,ต.ลานหอย อ.บ้านด่านลานหอย จ.สุโขทัย,05:00 น.,26
อบต.หนองพันทา,ต.หนองพันทา อ.โซ่พิสัย จ.บึงกาฬ,06:00 น.,25.8
หน่วยจัดการต้นน้ำภูเวียง,ต.สงเปือย อ.ภูเวียง จ.ขอนแก่น,06:00 น.,25.8
อบต.ขุนซ่อง,ต.ขุนซ่อง อ.แก่งหางแมว จ.จันทบุรี,06:00 น.,25.6
บ้านป่าละอู,ต.ห้วยสัตว์ใหญ่ อ.หัวหิน จ.ประจวบคีรีขันธ์,05:00 น.,25.5
บ้านห้วยน้ำลาด,ต.ไพศาลี อ.ไพศาลี จ.นครสวรรค์,18:00 น.,25.5
ปตร.ประชาร่วมใจ,ต.แสนแสบ อ.มีนบุรี จ.กรุงเทพมหานคร,06:00 น.,25.5
บ้านห้วยกบ,ต.หนองลู อ.สังขละบุรี จ.กาญจนบุรี,05:00 น.,25.5
บ้านแม่เกี่ยม,ต.ห้วยอ้อ อ.ลอง จ.แพร่,05:00 น.,25.5
บ้านมหาวัน,ต.มหาวัน อ.แม่สอด จ.ตาก,05:00 น.,25.5
ปตร.พระศรีศิลป์,ต.หนองแค อ.หนองแค จ.สระบุรี,06:00 น.,25.4
อบต.บ้านไผ่,ต.ในเมือง อ.บ้านไผ่ จ.ขอนแก่น,06:00 น.,25.4
อบต.บ้านแหง,ต.บ้านแหง อ.งาว จ.ลำปาง,06:00 น.,25.2
เมืองมหาสารคาม,ต.เกิ้ง อ.เมืองมหาสารคาม จ.มหาสารคาม,06:00 น.,25
